# Generated from Mascinissa/LOOPerSet using generate_looperset_training_data.py
memory_size,loop_depth,total_trip_count,has_parametric_bounds,num_computations,num_reduction_computations,num_buffers,total_accesses,max_access_offset,program_name,target_loop_levels,target_parameters,log_speedup
0.21106719970703125,2,5120.0,0,4,2,8,12,1,function1152440,[1],[],-0.147825
0.09876251220703125,3,1152.0,0,6,1,7,18,1,function1159538,[1],[],-0.122938
14.894599914550781,3,1835008.0,0,5,3,8,21,1,function1102146,[2],[],-0.235885
2.0401535034179688,3,5120.0,0,5,2,9,13,1,function1160557,[1],[],0.060864
0.0159454345703125,3,672.0,0,4,3,8,15,1,function1134290,[1],[],-0.507738
0.0056304931640625,3,16.0,1,5,4,6,19,1,function015683,[2],[],-0.428697
0.18582916259765625,3,432.0,0,3,2,5,17,1,function1197133,[2],[],-0.133259
110.83600616455078,3,7077888.0,0,2,2,4,10,1,function807902,[2],[],-0.608419
0.09492874145507812,2,10240.0,0,5,1,11,12,1,function1158769,[1],[],0.087528
0.09492874145507812,2,10240.0,0,5,1,11,12,1,function1158769,[1],[],0.028387
0.8348770141601562,3,480.0,1,4,3,7,11,1,function1210775,[2],[],0.205279
0.8348770141601562,3,480.0,1,4,3,7,11,1,function1210775,[2],[],-0.115077
0.07033920288085938,3,40.0,1,2,0,3,2,0,function011441,[2],[],-0.371935
0.000278472900390625,2,20.0,0,3,2,7,7,0,function1210548,[1],[],-0.127833
0.01573944091796875,3,35.0,0,6,4,12,18,1,function1152639,[1],[],0.097891
0.265869140625,3,32768.0,0,2,2,4,3,0,function773941,[2],[],-0.174520
14.108951568603516,3,1310720.0,0,5,3,7,13,1,function012739,[2],[],-0.269253
14.108951568603516,3,1310720.0,0,5,3,7,13,1,function012739,[2],[],-0.555955
14.108951568603516,3,1310720.0,0,5,3,7,13,1,function012739,[2],[],-0.209855
18.046905517578125,3,301989888.0,0,2,2,2,14,1,function777802,[2],[],-0.224390
0.032257080078125,3,768.0,0,3,1,6,15,1,function005682,[2],[],-0.354552
4.15625,3,524288.0,0,2,1,3,3,0,function789969,[2],[],-0.175215
2.08740234375,3,131072.0,0,2,1,6,6,1,function763500,[2],[],-0.527482
0.5432701110839844,3,65536.0,0,6,5,14,15,0,function1130694,[1],[],0.060925
0.014495849609375,3,36.0,1,3,2,4,8,1,function1112833,[2],[],-0.183649
0.4397125244140625,4,160.0,1,8,5,13,29,1,function1141586,[2],[],-0.128006
0.3612785339355469,3,27648.0,0,5,3,6,23,1,function1121322,[2],[],-0.065572
72.07034301757812,3,2147483648.0,0,2,2,3,7,1,function765681,[2],[],0.406265
0.005390167236328125,3,35.0,0,5,4,7,9,1,function016937,[2],[],-0.338251
777.5508804321289,3,33554432.0,0,2,0,5,15,1,function774012,[2],[],0.000274
0.14665985107421875,2,3072.0,0,5,3,9,15,1,function1177666,[1],[],0.181521
0.14665985107421875,2,3072.0,0,5,3,9,15,1,function1177666,[1],[],-0.197168
0.14665985107421875,2,3072.0,0,5,3,9,15,1,function1177666,[1],[],-0.022802
8.412139892578125,3,524288.0,0,3,2,5,9,1,function793827,[2],[],-0.218520
0.00054168701171875,2,30.0,0,2,2,6,5,1,function1211755,[1],[],-0.077458
1118.1571159362793,5,77070336.0,0,11,7,16,26,1,function1159417,[3],[],-0.390588
10.70477294921875,3,1024.0,1,2,0,4,15,1,function013150,[2],[],-0.058004
0.00640869140625,3,256.0,0,5,4,9,27,1,function1210681,[1],[],0.007516
0.001201629638671875,2,20.0,0,7,4,9,9,1,function1158605,[1],[],-0.423066
0.00093841552734375,3,20.0,0,4,2,6,4,0,function006396,[2],[],-0.563432
0.65673828125,3,36.0,1,3,0,5,10,1,function1123620,[2],[],-1.388146
9.046875,3,393216.0,0,2,1,4,4,0,function801632,[2],[],0.147265
0.00014495849609375,2,20.0,0,3,3,4,9,1,function000700,[1],[],-1.076694
0.0003509521484375,2,40.0,0,4,3,5,13,1,function1180254,[1],[],-0.265973
0.0083160400390625,3,20.0,1,5,4,9,10,1,function1184019,[2],[],0.016897
0.1564788818359375,2,7168.0,0,4,4,7,6,1,function1142267,[1],[],-3.167907
0.00116729736328125,3,63.0,1,2,2,6,6,0,function1184324,[2],[],-0.074295
0.20568084716796875,3,10240.0,1,3,2,7,11,1,function1135579,[1],[],-0.002927
354.3985061645508,4,13107200.0,0,3,3,6,15,1,function821423,[2],[],-0.090758
0.0035247802734375,3,1280.0,0,6,4,8,25,1,function1206391,[2],[],0.008292
194.75684356689453,3,8388608.0,0,3,1,7,7,1,function790056,[2],[],0.142933
2.09423828125,3,131072.0,0,2,2,4,4,1,function832178,[2],[],-0.324333
25.51171875,3,603979776.0,0,2,2,5,5,1,function802890,[2],[],0.224018
134.3828125,4,268435456.0,0,2,2,3,6,1,function761783,[3],[],-0.069477
0.00389862060546875,2,20.0,0,4,3,6,14,1,function1152257,[1],[],-0.226299
0.010040283203125,3,63.0,1,5,3,10,18,1,function1190043,[1],[],-0.049291
1.2824325561523438,3,320.0,1,3,1,7,10,1,function1121653,[2],[],-0.206679
514.501953125,3,33554432.0,0,2,1,3,4,1,function788549,[2],[],-0.161990
0.11787796020507812,3,24.0,0,4,1,9,10,1,function1187356,[1],[],0.003246
200.96963500976562,4,20160.0,1,4,2,6,16,1,function1170480,[1],[],-0.049443
0.00035858154296875,2,16.0,0,2,2,5,9,1,function1199546,[1],[],-0.750385
0.1563568115234375,2,4096.0,0,3,1,6,12,1,function1196380,[1],[],0.005132
0.1563568115234375,2,4096.0,0,3,1,6,12,1,function1196380,[1],[],-0.352968
3.4299545288085938,3,48.0,1,4,1,7,7,0,function1188186,[2],[],-0.242481
129.76663970947266,3,8388608.0,0,2,2,5,9,1,function791047,[2],[],-0.009219
0.015186309814453125,3,20.0,1,4,3,7,12,1,function013729,[2],[],-0.206196
80.783203125,3,5242880.0,0,2,1,5,4,0,function769998,[2],[],0.113869
0.003997802734375,2,2240.0,0,3,3,3,8,1,function1151323,[1],[],-0.229602
4.523468017578125,3,67108864.0,0,2,2,3,6,1,function761237,[2],[],-1.165821
6.43096923828125,3,262144.0,0,2,0,5,12,1,function768013,[2],[],-1.015537
7.6925048828125,3,320.0,1,3,2,6,16,1,function1131870,[2],[],-0.011690
0.004268646240234375,2,384.0,0,2,1,5,11,1,function1212784,[1],[],-0.314075
252.1875,3,11010048.0,0,2,1,4,4,0,function780158,[2],[],-0.099954
5.09375,3,262144.0,0,3,2,5,5,0,function803568,[2],[],0.128896
12.05859375,3,603979776.0,0,2,2,5,7,1,function761615,[2],[],0.030817
515.005859375,3,33554432.0,0,2,1,4,8,1,function770223,[2],[],0.102365
0.04863739013671875,3,16.0,0,6,2,9,27,1,function1128130,[1],[],-0.285786
0.00397491455078125,3,40.0,0,5,1,10,13,1,function1203500,[1],[],-0.881913
0.0006103515625,2,16.0,0,4,3,7,11,1,function1139422,[1],[],-0.863965
0.532501220703125,3,32768.0,0,2,1,3,10,1,function807833,[2],[],0.076073
48.751953125,3,3145728.0,0,2,1,5,8,1,function788489,[2],[],0.157205
0.2565193176269531,3,320.0,0,4,1,5,16,1,function004695,[1],[],0.070652
0.37088775634765625,3,256.0,1,3,2,7,13,1,function008132,[2],[],-0.035249
13.713150024414062,3,884736.0,0,2,1,5,7,1,function781319,[2],[],0.107973
0.0012969970703125,3,20.0,0,5,3,11,16,1,function1155137,[1],[],0.063568
0.0012969970703125,3,20.0,0,5,3,11,16,1,function1155137,[1],[],0.028395
2.449737548828125,4,98304.0,0,3,2,5,13,1,function1102868,[2],[],-0.013701
0.01712799072265625,3,98304.0,0,2,2,2,7,1,function802035,[2],[],-0.130162
1.1485671997070312,3,28.0,1,7,2,12,38,1,function1134202,[1],[],-0.367888
33.50977325439453,3,4194304.0,0,2,2,5,8,1,function760371,[2],[],-0.084898
0.000152587890625,2,16.0,0,3,2,3,6,0,function1142274,[1],[],-0.669727
0.00252532958984375,3,150.0,0,3,1,7,7,1,function1113323,[2],[],-0.503286
0.001556396484375,3,20.0,1,5,2,8,18,1,function1121289,[1],[],-0.428898
0.001556396484375,3,20.0,1,5,2,8,18,1,function1121289,[1],[],-0.160110
0.011852264404296875,3,1536.0,1,4,3,5,2,0,function1146932,[1],[],-3.778249
0.001537322998046875,2,256.0,0,3,3,6,9,1,function1179970,[1],[],1.081356
0.000926971435546875,2,48.0,0,5,4,9,11,1,function1143963,[1],[],-0.045746
0.000926971435546875,2,48.0,0,5,4,9,11,1,function1143963,[1],[],-0.637365
115.44862365722656,4,12582912.0,0,2,1,3,14,1,function768368,[3],[],-0.080051
5.142429351806641,3,140.0,0,6,3,12,25,1,function009833,[2],[],-0.010200
523.5586776733398,3,33554432.0,0,4,3,7,18,1,function785954,[2],[],0.215610
523.5586776733398,3,33554432.0,0,4,3,7,18,1,function785954,[2],[],0.067893
0.000640869140625,2,16.0,0,3,1,9,16,1,function002828,[1],[],0.249289
0.000640869140625,2,16.0,0,3,1,9,16,1,function002828,[1],[],-0.140603
17.535179138183594,3,419430400.0,0,2,2,4,7,1,function780097,[2],[],-0.601256
6.0791015625,3,393216.0,0,2,1,3,4,1,function829979,[2],[],-0.218703
0.044338226318359375,2,16.0,0,5,5,8,13,1,function1144184,[1],[],-0.272928
8.00390625,3,134217728.0,0,2,2,5,5,0,function766391,[2],[],-0.022914
5201.789115905762,4,262144.0,0,6,5,16,21,1,function1179139,[1],[],0.435064
0.15221405029296875,3,20.0,1,3,1,4,11,1,function004655,[2],[],-0.797512
4.0947418212890625,3,262144.0,0,2,1,4,5,1,function769874,[2],[],-0.342545
0.00176239013671875,3,20.0,0,5,1,13,15,1,function1170613,[1],[],-0.517307
24.754863739013672,5,28.0,1,11,6,18,30,1,function1214118,[2],[],-0.121836
196.6358184814453,3,49152.0,0,5,4,13,19,1,function1148575,[2],[],0.064965
0.00350189208984375,3,45.0,1,3,3,4,5,0,function000272,[2],[],-0.178302
0.00350189208984375,3,45.0,1,3,3,4,5,0,function000272,[2],[],-0.088818
6.86767578125,3,294912.0,0,2,1,5,8,1,function768253,[2],[],-0.082191
64.10043334960938,3,20.0,0,5,2,8,9,1,function009706,[2],[],-0.929708
0.000701904296875,2,24.0,0,4,1,7,9,1,function1188905,[1],[],-0.277579
0.000701904296875,2,24.0,0,4,1,7,9,1,function1188905,[1],[],-0.065958
0.0004119873046875,2,24.0,0,2,2,6,6,0,function1147640,[1],[],-0.034211
6.0625,3,262144.0,0,2,2,5,5,0,function769486,[2],[],0.168502
1.1661415100097656,4,1024.0,1,3,3,4,9,1,function012265,[2],[],-0.436180
0.00650787353515625,2,768.0,0,4,1,5,11,1,function1175720,[1],[],-0.355765
0.34051513671875,4,128.0,0,7,3,12,20,1,function1178145,[1],[],-0.241058
0.065765380859375,2,20.0,0,7,3,10,23,1,function1190300,[1],[],-0.264395
162.53043746948242,3,131072.0,1,5,3,6,16,1,function1209646,[2],[],-0.030364
0.39196014404296875,5,40.0,0,8,6,14,31,1,function1143488,[3],[],0.078512
0.16666412353515625,4,54.0,1,9,4,13,24,1,function1181128,[2],[],0.141335
18.391681671142578,3,512.0,0,9,6,14,30,1,function1173438,[1],[],0.047820
18.391681671142578,3,512.0,0,9,6,14,30,1,function1173438,[2],[],-0.244043
86.49847793579102,3,20.0,0,4,1,7,18,1,function001588,[1],[],-0.056974
197.90140533447266,3,196608.0,0,7,4,11,19,1,function1155429,[2],[],0.141259
0.0082550048828125,2,32.0,0,5,2,8,12,1,function1199441,[1],[],-0.459904
6.629920959472656,3,512.0,1,3,0,6,10,1,function1204716,[2],[],-0.360409
0.00235748291015625,3,16.0,0,3,1,6,12,1,function1216134,[2],[],0.163429
257.001953125,3,16777216.0,0,2,0,3,4,1,function768152,[2],[],0.201176
0.00110626220703125,2,16.0,0,2,0,5,8,1,function005798,[1],[],-0.226038
57.90137481689453,4,3276800.0,1,7,5,10,14,1,function1135789,[2],[],0.222857
0.002410888671875,3,16.0,0,4,1,6,7,1,function1203529,[1],[],-0.417995
132.1568145751953,3,4194304.0,0,2,1,5,13,1,function765222,[2],[],-0.294834
0.02007293701171875,2,36.0,0,4,1,7,9,1,function1116740,[1],[],-0.220147
131.013671875,3,16777216.0,0,2,2,5,8,1,function766150,[2],[],0.016386
0.1875,2,8192.0,0,3,1,8,10,1,function1214128,[1],[],-0.419591
0.0007781982421875,2,16.0,0,3,2,6,9,1,function1175267,[1],[],-0.331408
100.46875,3,2621440.0,0,2,1,7,6,0,function769094,[2],[],0.087653
32.501953125,3,1048576.0,0,2,1,6,5,1,function774232,[2],[],0.130846
0.0598907470703125,2,54.0,0,5,4,8,23,1,function1214400,[1],[],-0.789431
0.01708984375,3,64.0,1,4,1,4,2,0,function009731,[2],[],-0.213409
0.00710296630859375,3,16.0,1,6,2,11,16,1,function1206396,[1],[],-0.631255
0.0087890625,3,1440.0,0,3,2,4,4,0,function1157277,[2],[],-0.181486
36.140625,3,2359296.0,0,2,1,3,4,1,function764451,[2],[],-0.801675
2.3511009216308594,3,9216.0,0,6,3,7,14,1,function1158967,[1],[],0.033278
0.000415802001953125,2,24.0,0,3,3,6,12,1,function1203583,[1],[],0.039311
0.00556182861328125,3,32.0,1,2,0,3,2,0,function011066,[2],[],-0.036210
0.523681640625,3,32768.0,0,2,2,5,5,1,function767558,[2],[],0.073046
0.00077056884765625,2,28.0,0,7,5,12,21,1,function1160937,[1],[],-0.345222
0.00077056884765625,2,28.0,0,7,5,12,21,1,function1160937,[1],[],-0.006523
0.00949859619140625,3,35.0,1,2,1,4,14,1,function007517,[2],[],-0.562425
0.000202178955078125,2,16.0,0,3,2,6,6,0,function1144375,[1],[],-0.021202
0.572509765625,3,65536.0,0,3,3,6,9,1,function819658,[2],[],-0.275163
0.572509765625,3,65536.0,0,3,3,6,9,1,function819658,[2],[],-0.390175
0.000732421875,2,32.0,0,3,1,4,6,0,function1180359,[1],[],-0.256352
0.0443115234375,3,6400.0,0,4,2,7,5,1,function1193345,[1],[],-0.589048
0.02231597900390625,3,36.0,1,2,1,4,5,0,function017726,[2],[],-0.139260
9290.856636047363,3,16.0,0,6,3,11,22,1,function1122171,[2],[],-1.048166
0.094482421875,3,180.0,0,4,1,6,6,0,function000921,[1],[],-0.128361
12.85992431640625,3,1572864.0,0,2,1,2,8,1,function807251,[2],[],0.089496
2.517608642578125,3,100663296.0,0,2,2,2,14,1,function763203,[2],[],-0.026746
1.6040191650390625,3,196608.0,0,2,2,3,7,1,function781845,[2],[],-0.015827
0.00164794921875,2,36.0,0,3,2,6,10,1,function1134084,[1],[],-0.273317
0.11431121826171875,3,131072.0,0,3,3,5,13,1,function802345,[2],[],0.083044
435.38457107543945,3,768.0,0,6,4,13,19,1,function1113031,[1],[],-0.018958
435.38457107543945,3,768.0,0,6,4,13,19,1,function1113031,[2],[],-0.413110
0.0855560302734375,3,1344.0,1,4,3,7,9,1,function008521,[1],[],-0.134016
0.011768341064453125,3,768.0,0,6,2,10,26,1,function009211,[2],[],-0.428271
9.009765625,3,134217728.0,0,2,2,5,5,0,function776234,[2],[],0.137313
1287.5,3,654080.0,1,2,0,2,0,0,function006890,[2],[],-0.105741
0.031719207763671875,3,36.0,1,4,1,9,10,1,function1198188,[2],[],-0.007434
0.0070953369140625,3,448.0,0,5,3,9,25,1,function1129465,[2],[],-0.501927
60.281982421875,3,1572864.0,0,2,1,7,6,1,function803405,[2],[],0.155313
14.086051940917969,3,3136.0,0,4,3,9,14,1,function008769,[1],[],0.072247
4.068656921386719,3,1024.0,1,6,3,11,21,1,function1116724,[2],[],0.091142
4.068656921386719,3,1024.0,1,6,3,11,21,1,function1116724,[1],[],-0.089528
0.07125473022460938,3,28.0,1,5,2,7,14,1,function1207097,[2],[],-1.629765
6.384361267089844,3,262144.0,0,2,1,4,11,1,function761809,[2],[],0.018605
0.382354736328125,3,2359296.0,0,2,2,2,6,1,function770359,[2],[],-0.150877
0.00638580322265625,4,32.0,0,4,1,9,15,1,function1129040,[1],[],-0.473266
21.041046142578125,3,603979776.0,0,3,3,3,20,1,function834558,[2],[],0.096135
0.0012969970703125,2,20.0,0,3,1,7,14,1,function1192654,[1],[],0.032319
0.003528594970703125,2,512.0,0,3,2,4,7,1,function1186936,[1],[],-0.706993
33.81889343261719,3,1056964608.0,0,2,2,5,12,1,function761800,[2],[],0.120364
25.52734375,3,402653184.0,0,2,2,4,7,1,function768106,[2],[],0.072668
0.9585304260253906,3,3072.0,1,4,2,8,11,1,function1184886,[2],[],0.038154
0.09621429443359375,3,524288.0,0,2,2,4,7,1,function764616,[2],[],0.209260
515.0058746337891,3,33554432.0,0,2,1,4,5,1,function764718,[2],[],0.167578
0.002590179443359375,3,16.0,0,3,0,7,9,1,function1135044,[1],[],-0.625969
1.13336181640625,3,28.0,1,5,2,7,6,1,function008090,[2],[],-0.103311
1.13336181640625,3,28.0,1,5,2,7,6,1,function008090,[2],[],-0.322019
0.005664825439453125,3,512.0,0,3,1,4,7,1,function1197445,[1],[],-0.247722
5.509735107421875,3,8192.0,0,6,2,10,29,1,function1176509,[2],[],-0.265038
0.8058700561523438,3,1024.0,1,3,3,5,18,1,function1115847,[2],[],0.228294
0.024932861328125,3,32768.0,0,3,3,4,8,1,function805189,[2],[],-0.677369
0.5689888000488281,3,112.0,0,4,0,8,6,1,function1123888,[2],[],-0.323017
0.0007476806640625,2,16.0,0,5,1,6,14,1,function1205778,[1],[],-0.157790
0.0007476806640625,2,16.0,0,5,1,6,14,1,function1205778,[1],[],0.082172
0.17866897583007812,3,1344.0,1,5,2,10,13,1,function1143309,[1],[],-0.057992
0.2867584228515625,2,63.0,0,6,4,10,12,1,function1172649,[1],[],-0.304390
0.0008697509765625,2,81.0,0,2,0,5,9,1,function1144507,[1],[],-0.272168
0.037841796875,5,448.0,1,6,4,11,16,1,function1113646,[4],[],-0.117798
15.093841552734375,3,268435456.0,0,5,5,7,23,1,function808972,[2],[],0.083358
0.000850677490234375,3,48.0,1,2,2,3,14,1,function000197,[2],[],-0.448746
168.5625,3,11010048.0,0,2,1,5,5,0,function833261,[2],[],-0.056834
17.7578125,4,2097152.0,0,3,2,5,5,1,function791259,[3],[],-0.093460
7.059688568115234,4,256.0,1,6,4,12,23,1,function1176615,[1],[],-0.025900
7.059688568115234,4,256.0,1,6,4,12,23,1,function1176615,[1],[],-0.030882
83.7921371459961,3,5242880.0,0,2,1,4,19,1,function781172,[2],[],0.080850
0.011394500732421875,4,24.0,0,5,3,10,17,1,function1156824,[1],[],0.123998
0.06273651123046875,3,28.0,0,5,2,9,17,1,function010326,[1],[],-0.043237
0.0747528076171875,3,16.0,0,4,2,7,31,1,function012431,[2],[],-0.205104
43.056640625,3,671088640.0,0,3,3,7,10,1,function807886,[2],[],0.951674
1.125,3,131072.0,0,2,1,3,5,1,function788224,[2],[],-0.181653
0.0446319580078125,3,384.0,1,4,2,6,11,1,function009996,[2],[],-0.114327
0.01213836669921875,2,36.0,0,5,2,15,20,1,function1172424,[1],[],-1.404377
0.00571441650390625,3,384.0,0,6,4,9,17,1,function1180394,[1],[],-0.418952
0.08014297485351562,3,210.0,0,4,2,6,16,1,function1197498,[2],[],-0.295407
0.1927490234375,4,30.0,1,9,7,15,19,1,function1146517,[1],[],0.036092
0.59783935546875,3,24.0,1,3,0,4,9,1,function001171,[2],[],-0.003181
0.59783935546875,3,24.0,1,3,0,4,9,1,function001171,[2],[],0.042248
0.0076141357421875,3,168.0,0,6,4,12,28,1,function1172030,[2],[],-0.301187
0.0076141357421875,3,168.0,0,6,4,12,28,1,function1172030,[1],[],-0.528118
67.22998046875,4,768.0,1,4,1,7,10,1,function1115088,[2],[],0.206022
0.0002899169921875,2,20.0,0,3,2,4,10,1,function1196956,[1],[],0.180126
0.0002899169921875,2,20.0,0,3,2,4,10,1,function1196956,[1],[],-0.139921
0.00054168701171875,2,20.0,0,4,3,8,13,1,function1154232,[1],[],-0.440539
24.56640625,3,3145728.0,0,2,1,4,6,1,function777244,[2],[],-0.366586
12.04888916015625,3,67108864.0,0,4,3,9,19,1,function1102854,[1],[],-0.045681
0.1526641845703125,3,2048.0,0,4,2,4,15,1,function1161647,[1],[],-0.081872
13.056671142578125,3,134217728.0,0,2,2,5,8,1,function774139,[2],[],0.366690
0.273681640625,3,32768.0,0,2,2,5,6,0,function769648,[2],[],0.350887
3.1856956481933594,4,128.0,1,7,5,12,28,1,function1147113,[2],[],-0.232973
45.72477722167969,3,1048576.0,0,5,2,6,13,1,function1116542,[2],[],-0.158935
45.72477722167969,3,1048576.0,0,5,2,6,13,1,function1116542,[2],[],-0.241662
21.054733276367188,4,150994944.0,0,4,4,5,11,1,function804450,[2],[],0.269334
0.36374664306640625,3,1344.0,0,4,3,6,13,1,function1154192,[2],[],-0.069189
259.01959228515625,3,33554432.0,0,2,1,3,11,1,function777974,[2],[],0.171765
0.013820648193359375,3,1024.0,0,4,3,5,11,1,function1171973,[1],[],0.002199
0.095703125,3,1536.0,1,2,1,3,2,0,function000562,[2],[],0.017727
0.002044677734375,3,25.0,0,5,3,13,20,1,function1157244,[1],[],-0.214295
0.22221755981445312,3,224.0,0,5,2,9,13,1,function1148023,[1],[],0.124449
0.22221755981445312,3,224.0,0,5,2,9,13,1,function1148023,[1],[],-0.219241
8.03125,3,524288.0,0,2,1,3,3,0,function777200,[2],[],-0.072538
4.5440216064453125,3,576.0,1,4,2,6,8,1,function1190489,[2],[],0.222159
6208.071098327637,3,768.0,0,5,2,7,19,1,function1209197,[2],[],0.077498
57.00537872314453,3,7340032.0,0,2,2,4,4,1,function806768,[2],[],-0.228431
0.00020599365234375,2,20.0,0,2,2,4,3,1,function017619,[1],[],-0.123614
0.09902191162109375,2,1152.0,0,3,1,5,20,1,function1158640,[1],[],-0.159720
0.142303466796875,2,28.0,0,6,4,17,21,1,function1121733,[1],[],0.163767
0.02063751220703125,2,768.0,0,5,3,6,15,1,function1218580,[1],[],0.033797
0.0105438232421875,3,512.0,0,4,0,6,18,1,function1212459,[1],[],-0.188852
2.394073486328125,3,294912.0,0,2,2,3,9,1,function812584,[2],[],0.014379
12.078125,3,786432.0,0,2,1,4,5,0,function780683,[2],[],0.178493
4.0,3,524288.0,0,2,0,2,4,0,function002371,[2],[],-0.175144
0.047924041748046875,3,49.0,1,5,3,7,11,1,function1149471,[1],[],-0.007115
0.00572967529296875,3,35.0,1,3,1,5,9,1,function1159502,[2],[],-0.925349
0.008647918701171875,4,20.0,1,11,6,18,39,1,function1118875,[2],[],-0.258353
0.008647918701171875,4,20.0,1,11,6,18,39,1,function1118875,[2],[],-0.001600
0.000209808349609375,2,24.0,0,2,2,4,5,1,function1200277,[1],[],-0.139878
0.01869964599609375,2,1024.0,0,3,2,5,17,1,function1163682,[1],[],0.290636
0.6727409362792969,3,54.0,0,5,2,6,15,1,function001560,[2],[],-0.439452
37.225730895996094,3,35.0,0,5,1,7,23,1,function013455,[2],[],0.169578
0.000614166259765625,2,36.0,0,2,0,4,11,1,function000764,[1],[],-1.126961
1472.15625,3,18423.0,1,4,2,6,10,1,function004335,[2],[],-0.071178
1.3744125366210938,3,24.0,1,5,0,10,36,1,function000822,[2],[],0.092427
2.5817794799804688,3,1920.0,1,7,4,8,12,1,function1121757,[2],[],0.083196
2.5817794799804688,3,1920.0,1,7,4,8,12,1,function1121757,[2],[],0.012932
2.5817794799804688,3,1920.0,1,7,4,8,12,1,function1121757,[2],[],-0.096358
0.000370025634765625,2,16.0,0,2,1,4,13,1,function1147684,[1],[],-0.049448
0.5390625,3,65536.0,0,2,2,4,2,0,function764145,[2],[],-0.108356
263.0509033203125,3,16777216.0,0,4,3,7,17,1,function809465,[2],[],0.073228
1.0791015625,3,65536.0,0,2,2,6,4,1,function770574,[2],[],-0.546286
4.529960632324219,3,3840.0,1,6,4,7,20,1,function1213128,[1],[],-0.074715
10.0,3,67108864.0,0,3,3,7,7,0,function797338,[2],[],-0.153524
1.04736328125,3,65536.0,0,2,1,5,6,1,function780351,[2],[],-0.225238
24.95099639892578,3,1572864.0,0,2,1,3,10,1,function770910,[2],[],0.270079
0.013706207275390625,2,1024.0,0,2,2,4,8,1,function1135211,[1],[],-0.501838
24.85157012939453,3,1572864.0,0,3,1,6,11,1,function790451,[2],[],0.004217
11.614986419677734,4,7680.0,1,7,4,14,22,1,function009841,[2],[],0.063810
0.000759124755859375,3,24.0,1,3,3,6,15,1,function1138662,[2],[],-0.107365
0.02132415771484375,2,1152.0,0,3,1,6,8,1,function1200509,[1],[],-0.689839
0.022403717041015625,3,32.0,0,6,6,10,19,1,function004205,[1],[],0.263419
18.7529296875,3,2359296.0,0,2,2,3,5,1,function797772,[2],[],-0.005805
0.0413360595703125,3,819200.0,0,3,3,4,7,1,function1123175,[2],[],0.046970
27.779693603515625,3,8192.0,1,6,3,16,21,1,function1122149,[2],[],-0.305076
27.779693603515625,3,8192.0,1,6,3,16,21,1,function1122149,[2],[],-0.105766
387.5137023925781,3,16777216.0,0,3,0,4,9,1,function796132,[2],[],-0.066595
387.5137023925781,3,16777216.0,0,3,0,4,9,1,function796132,[2],[],-0.240769
0.1420135498046875,3,36864.0,0,2,0,5,4,0,function1128227,[2],[],-1.420177
0.015834808349609375,2,768.0,0,4,3,7,25,1,function1134088,[1],[],0.100894
0.000946044921875,2,35.0,0,3,2,8,9,0,function1202320,[1],[],-0.637842
0.0004730224609375,2,16.0,0,2,1,3,9,1,function1198366,[1],[],-0.147230
10.06298828125,3,262144.0,0,3,2,8,8,0,function787234,[2],[],0.432682
10.06298828125,3,262144.0,0,3,2,8,8,0,function787234,[2],[],0.546942
3.6008682250976562,3,2048.0,0,5,1,12,9,1,function1204226,[1],[],-0.112881
0.857513427734375,4,512.0,1,5,3,7,12,1,function1186617,[2],[],-0.204266
0.00201416015625,3,40.0,0,5,1,8,10,1,function1157125,[1],[],-0.900330
0.0001373291015625,2,20.0,0,2,1,3,3,1,function1191518,[1],[],-0.391766
0.00135040283203125,3,16.0,0,4,3,5,12,1,function1211405,[1],[],-0.411544
12.635292053222656,3,786432.0,0,3,3,7,21,1,function785852,[2],[],0.764766
0.00133514404296875,3,140.0,0,5,2,9,14,1,function1170364,[1],[],-0.185095
282.69969940185547,3,2048.0,0,6,6,9,18,1,function1189487,[1],[],-0.179259
1.9861526489257812,3,256.0,0,7,4,15,22,1,function1143480,[2],[],-0.217379
0.000293731689453125,2,42.0,0,3,2,6,6,1,function1196156,[1],[],0.003120
0.00066375732421875,3,112.0,0,5,4,7,15,1,function1210921,[1],[],-0.355542
15.591903686523438,3,83886080.0,0,4,4,8,23,1,function1102545,[2],[],0.632750
5.01171875,3,67108864.0,0,2,2,3,5,1,function799907,[2],[],0.258510
100.59283447265625,3,6291456.0,0,2,1,3,10,1,function765064,[2],[],0.097135
6.33575439453125,3,262144.0,0,2,0,3,10,1,function766811,[2],[],-0.117983
0.00140380859375,3,20.0,0,5,3,7,9,1,function1171093,[1],[],-0.538815
0.00140380859375,3,20.0,0,5,3,7,9,1,function1171093,[1],[],-0.594557
12.0,3,134217728.0,0,2,2,3,6,0,function816239,[2],[],0.089878
2.0625,3,262144.0,0,2,2,3,4,0,function776555,[2],[],0.342932
4.5149078369140625,3,5120.0,0,5,4,10,13,1,function1120704,[2],[],-0.514013
0.224639892578125,3,786432.0,0,2,2,3,8,1,function795198,[2],[],0.049238
0.002513885498046875,2,1024.0,0,4,2,9,19,1,function1159907,[1],[],-0.735459
0.0003204345703125,2,20.0,0,2,1,3,6,1,function1191572,[1],[],-0.283218
58.850433349609375,3,1572864.0,0,5,1,8,26,1,function1101708,[2],[],-0.216776
0.09803009033203125,2,40.0,0,3,1,10,13,1,function1215590,[1],[],0.054612
4.1259765625,3,262144.0,0,2,1,4,6,1,function761084,[2],[],-0.388008
